timestamp,chamber,plot,dew,h2o.ambient.mmol_mol,co2.ambient.umol_mol,h2o.chamber.mmol_mol,co2.chamber.umol_mol,temp.irga.c,press.irga.kpa,flux.h2o.mmol_m2_s,flux.co2.umol_m2_s,par.current.chamber.umol_m2_s,pump.flow.chamber.lpm,pump.flow.ambient.lpm,rh.air.ambient,temp.air.ch1.c,temp.air.ch2.c,temp.air.ch3.c,temp.air.ch4.c,temp.air.ch5.c,temp.air.ch6.c,temp.air.ch7.c,temp.air.ambient.c,temp.air.ch9.c,temp.air.ch10.c,temp.air.ch11.c,temp.air.ch12.c,temp.air.ch13.c,temp.air.ch14.c,temp.air.ch15.c,temp.air.controlbox.c,par.ambient.umol_m2_s,vpd.air.ambient.kpa,vpd.air.chamber.kpa,temp.wall.ambient.c,temp.air.ambient.out.c,temp.air.current.chamber.c,rh.air.ambient.from_irga,rh.air.chamber,par.ch1.umol_m2_s,par.ch2.umol_m2_s,par.ch3.umol_m2_s,par.ch4.umol_m2_s,par.ch5.umol_m2_s,par.ch6.umol_m2_s,par.ch7.umol_m2_s,par.ch8.umol_m2_s,par.ch9.umol_m2_s,par.ch10.umol_m2_s,par.ch11.umol_m2_s,par.ch12.umol_m2_s,par.ch13.umol_m2_s,par.ch14.umol_m2_s,par.ch15.umol_m2_s,par.ch16.umol_m2_s,flux.h2o.proj_la.mmol_m2_s,flux.co2.proj_la.umol_m2_s,flux.h2o.active_la.mmol_m2_s,flux.co2.active_la.umol_m2_s,gs.h2o.mol_m2_s,gs.h2o.proj_la.umol_m2_s,gs.h2o.active_la.umol_m2_s,gs.h2o.stomatal.mol_m2_s,gs.h2o.stomatal.proj_la.umol_m2_s,gs.h2o.stomatal.active_la.umol_m2_s,gs.h2o.bl.mol_m2_s,gs.h2o.bl.proj_la.umol_m2_s,gs.h2o.bl.active_la.umol_m2_s,gs.co2.leaf.mol_m2_s,gs.co2.leaf.proj_la.umol_m2_s,gs.co2.leaf.active_la.umol_m2_s,ci.leaf.umol_mol,ci.leaf.proj_la.umol_mol,ci.leaf.active_la.umol_mol,LE.W_m2,LE.proj_la.W_m2,LE.active_la.W_m2,H.W_m2
2020-09-26 05:23:00,3,irrigation,False,21.454213076923075,404.2895615384615,,,32.56366000000001,93.68630153846155,,,0.0,7.9439744615384615,7.78689476923077,,19.413314615384614,19.63100384615385,19.985739230769237,19.15018,19.719096153846156,18.833673076923077,19.744354615384616,22.55895461538461,28.000266153846155,20.403095384615387,19.600575384615382,25.50070076923077,19.772198461538462,20.099084615384616,19.64591692307692,,0.0,0.7172498472780104,,,19.550694615384614,19.985739230769237,73.70043667135778,69.78353608119343,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 05:27:00,14,control,False,21.38963923076923,404.2230307692307,,,32.56277,93.68802230769232,,,,7.806346923076924,7.805770538461538,,19.385907692307693,19.62824153846154,19.72414076923077,19.115670769230768,19.784360769230773,18.764116923076923,19.730615384615383,22.663755384615385,28.001418461538456,20.399087692307695,19.674273846153845,25.484581538461537,19.819326923076922,20.241850769230766,19.651605384615383,,0.0,0.7406635750372074,,,19.612093846153844,20.241850769230766,73.01416704369522,69.01927835780192,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 05:31:00,9,control,False,21.312982307692305,403.06060769230766,,,32.562630000000006,93.6934246153846,,,0.0,7.821262615384615,7.794725615384616,,19.42424769230769,19.69437769230769,19.689227692307693,19.150742307692312,19.767583846153848,18.81217846153846,19.744272307692306,22.846593076923078,25.768263846153843,20.43082153846154,19.720312307692307,25.524340769230772,19.830393846153846,20.20705846153846,19.674334615384616,,0.0,0.7783170899499983,,,19.65749307692308,25.768263846153843,71.95473591960777,49.460457797457266,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 05:35:00,15,control,False,21.299290000000003,403.1171,,,32.562549999999995,93.70178000000001,,,0.0,7.895977538461538,7.842011230769231,,19.461861538461537,19.60700230769231,19.70999923076923,19.10540076923077,19.80130230769231,18.801850769230768,19.77410769230769,22.930290769230773,28.230686153846154,20.425043076923075,19.73072,25.42967538461539,19.803245384615384,20.176697692307695,19.712589230769233,,0.0,0.793522846044117,,,19.66596076923077,19.712589230769233,71.55131134956001,70.46571710411165,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 05:39:00,10,control,False,21.22962692307692,399.2977153846154,,,32.56027,93.7025,,,,7.908274153846154,7.800243923076922,,19.50881538461538,19.743329999999997,19.78285615384615,19.235398461538463,19.857315384615386,18.898841538461536,19.80228307692308,22.99625,27.52287692307692,20.62712384615385,19.826884615384618,25.47224,19.95571307692307,20.224256153846152,19.781555384615384,,0.0,0.8111923050353803,,,19.72392846153846,20.62712384615385,71.03372354826993,66.40931435800825,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 05:43:00,5,irrigation,False,21.277033846153845,400.47501538461535,,,32.56059692307691,93.7110269230769,,,0.0,7.858005846153845,7.816263692307691,,19.621735384615384,19.77403846153846,19.820679230769233,19.376310769230773,20.155952307692306,18.989262307692307,19.895133846153847,23.0943,27.459483846153848,20.587303846153848,19.896425384615384,25.55767769230769,19.92685307692308,20.236176923076922,19.895780769230768,,0.0,0.8232273672303777,,,19.80837692307692,20.155952307692306,70.77786908282178,68.65505462270791,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 05:47:00,11,control,False,21.361153076923078,400.0601615384615,,,32.56090999999999,93.71032153846153,,,,7.901349999999999,7.827562769230767,,19.632826153846153,19.83356769230769,19.816773846153843,19.25249,19.971493846153848,19.09429384615385,19.880223076923073,22.990093076923074,26.650609230769227,20.56659153846154,20.13392846153846,25.55254230769231,20.060810769230766,20.287904615384612,19.88346,,2.3580715384615383,0.7976574416208599,,,19.84914615384615,20.13392846153846,71.506404008162,68.54751116849512,,0.0,0.0,214.6276758666667,0.0,0.0,,,16.5765618,,,14.820517236363639,9.800511661538463,,6.112147076923076,0.0,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 05:51:00,6,irrigation,False,21.410919999999997,398.52176153846153,,,32.56322999999999,93.70541846153847,,,0.0,7.863887,7.7992729999999995,,19.63417846153846,19.888730000000002,19.831114615384614,19.368603846153846,19.939227692307693,18.840785384615387,19.857013076923074,23.086685384615382,25.349774615384618,20.550543076923077,19.972887692307697,25.635201538461537,20.044083076923076,20.31516923076923,19.90945153846154,,12.660674615384616,0.8095026821290919,,,19.842768461538455,18.840785384615387,71.2517389006104,74.29080915482766,,42.468884,0.0,73.5214016,0.0,0.0,,,22.218005897435894,,,16.123422323076923,0.0,,5.005637561538462,0.0,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 05:55:00,1,irrigation,False,21.367720000000002,398.03461538461545,,,32.56293,93.71075384615385,,,,7.929635461538462,7.806754153846155,,19.62368538461538,19.778537692307687,19.78698230769231,19.251832307692307,19.959193846153845,18.972363076923074,19.920354615384614,23.081455384615385,31.525383076923074,20.70038846153846,20.025862307692307,25.592910000000003,20.100284615384616,20.396564615384616,20.005797692307695,,14.85057923076923,0.812547206107223,,,19.823243076923077,19.62368538461538,71.13459700965353,70.29719831172298,,0.0,55.711866666666666,32.879135999999995,0.0,0.0,,,10.011275384615383,,,50.68866066666668,0.0,,39.728956,0.0,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 05:59:00,12,control,False,21.371789999999997,398.35742307692306,,,32.562740000000005,93.71444615384614,,,26.471266386399996,7.755731153846154,7.838176846153846,,19.58634,19.82734923076923,19.826723076923074,19.284482307692308,20.02092538461538,19.046536153846155,19.948433076923077,23.14088307692308,31.612906923076928,20.591405384615378,20.036457692307692,25.593839230769238,20.13806153846154,20.43690769230769,20.04616846153846,,14.092632307692307,0.8222163470073839,,,19.82931230769231,25.593839230769238,70.89569052944692,49.495211324953374,,42.01222906666668,33.370917948717945,0.0,0.0,0.0,,,7.025456410256409,,,30.139207999999996,0.0,,44.752157333333344,23.746042666666668,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 06:03:00,4,irrigation,False,21.452317999999998,398.3974799999999,,,32.56258133333333,93.71304400000002,,,0.0,7.8520014000000025,7.815455600000001,,19.618498666666667,19.961958,19.892975999999997,19.382692,20.039393333333333,19.12594133333333,19.930566,23.167052666666667,31.615330666666676,20.735492,20.05173666666667,25.633577999999996,20.156049333333335,20.472214666666666,20.097724000000003,,14.330276,0.8191721916671251,,,19.889049999999997,19.382692,71.04933201793689,71.85499478520049,,12.421006933333333,0.0,0.0,0.0,0.0,,,2.709484353333333,,,0.0,31.052517333333334,,34.705754666666664,65.98659933333333,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 06:15:00,7,irrigation,False,21.62523153846154,398.59568461538464,,,32.56214,93.72091076923076,,,,7.800428692307692,7.800586692307694,,19.829046923076923,20.122310000000006,20.060845384615387,19.73714384615385,20.210321538461542,19.443032307692302,20.43930153846154,23.14141538461538,31.614949230769234,20.944715384615385,20.25496153846154,25.85927461538461,20.428955384615385,20.73733,20.329352307692304,,33.885581538461544,0.7984175980167942,,,20.030425384615384,20.43930153846154,71.7390527209332,67.94234281306186,,0.0,84.48111333333335,17.563641025641026,48.405392,26.029315999999998,,,61.64837,,,0.0,46.12212133333333,,55.711866666666666,121.01349866666666,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 06:19:00,2,irrigation,False,21.620803846153844,398.1630076923076,,,32.56178999999999,93.72244076923077,,,0.0,7.864851384615384,7.823683076923077,,19.739658461538458,20.265267692307688,19.963729230769232,19.513635384615387,20.17665230769231,19.33475615384615,20.102236923076926,22.98189769230769,31.28123692307692,20.898819230769227,20.207063076923077,25.769114615384613,20.407589999999995,20.75021153846154,20.268525384615387,,28.467001538461528,0.7716763961093608,,,19.98056076923077,20.265267692307688,72.42088064947626,68.91581578666765,,0.0,63.01833666666668,123.29673066666669,44.752157333333344,0.0,,,43.83884799999999,,,49.77535866666666,1.5456004102564103,,59.821754000000006,43.382190666666666,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 06:23:00,13,control,False,21.691226923076922,397.23821538461533,,,32.56516538461539,93.72337,,,50.937127363266654,7.741397307692308,7.817443076923075,,19.803696923076924,20.17395846153846,20.038085384615385,19.717604615384612,20.263915384615384,19.38006076923077,20.184337692307693,22.891116153846156,31.169289230769234,20.939458461538468,20.22768769230769,25.774826153846156,20.63122769230769,20.746926923076924,20.31114230769231,,51.88090153846154,0.7497224193470623,,,19.98242230769231,20.63122769230769,73.05781597167123,67.9849582858096,,59.821754000000006,5.058328615384614,114.16365933333336,59.821754000000006,38.815646666666666,,,87.67768866666667,,,49.77535866666666,57.99513533333334,,75.34801000000002,69.411502,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 06:27:00,8,ambient,False,21.68578153846154,,21.910683911764707,,32.564855384615385,93.73037615384617,0.0011659971563911557,,42.19542538461538,7.671311615384615,7.815272153846153,,19.972375384615383,20.195010000000003,20.020293076923075,19.73283,20.295298461538454,19.49119538461538,20.16654923076923,22.937142307692305,31.04188076923077,21.050903076923074,20.270068461538465,25.85640615384615,20.517776923076926,20.791851538461536,20.380679999999998,,42.19542538461538,0.7578454182744523,0.7367652754875762,,20.06495230769231,22.937142307692305,72.84171854145498,59.17183854680335,,61.64837,33.616798176923076,167.13559333333336,49.77535133333333,49.318696666666675,,,80.37121133333335,,,35.619064,51.145322666666665,,67.128226,39.27230133333333,0.005995082413407355,,0.04260553609453284,,0.00014438909256299959,0.0007423898975804152,0.005275977442252005,0.00014505092566104944,0.000745792773775251,0.005300160823654748,0.015814642039243758,0.08131244732812701,0.5778670201139644,8.993541638816066e-05,0.0004624112761989059,0.0032862401148233905,,,,0.051396682196359504,0.2642608035996913,1.8780347674549762,
2020-09-26 06:31:00,3,irrigation,False,21.81659,398.10411538461545,,,32.585886153846154,93.73175153846154,,,0.0,7.865595230769231,7.824788692307693,,19.97052923076923,20.442842307692306,20.425356153846153,20.032040769230772,20.437050769230765,19.629933076923077,20.29152,22.92310076923077,30.848369230769233,21.22858769230769,20.43317,25.998486153846155,20.60645615384615,20.927647692307694,20.556029230769237,,55.64274076923077,0.7431831260989719,,,20.199004615384617,20.425356153846153,73.34446215793179,68.5702989675894,,113.70702400000002,0.0,82.19783000000004,69.86815666666666,42.92553866666666,,,94.52750333333334,,,42.925531333333325,102.29064866666666,,56.625175999999996,117.81685999999998,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 06:35:00,14,control,False,21.89965307692308,396.37980000000005,,,32.59509769230769,93.73247076923077,,,,7.815197384615386,7.799410846153846,,20.24920384615385,20.327516923076924,20.301654615384614,20.02017307692308,20.537707692307688,19.759906153846153,20.31265153846154,22.90230076923077,30.568350769230772,21.26001,20.49568230769231,25.865883076923083,20.687045384615388,20.975842307692307,20.66119076923077,,63.334695384615394,0.7318750785922528,,,20.26737076923077,20.975842307692307,73.71710152342212,66.34436572914854,,33.335788,71.23812066666666,146.58611866666664,44.752157333333344,0.0,,,157.545828,,,78.08794066666667,80.827866,,83.111142,107.31385,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 06:39:00,9,control,False,21.940275384615383,397.15932307692304,,,32.611484615384605,93.72971538461539,,,90.64401289006666,7.820642769230769,7.827721615384615,,20.497933846153845,20.679033076923076,20.41201692307692,20.458573076923077,20.68939076923077,20.016694615384615,20.613113076923074,22.841576153846155,27.528405384615386,21.423747692307696,20.580786923076918,26.00507692307692,20.832218461538464,21.279804615384613,20.73204846153846,,60.77938769230769,0.7179039842376661,,,20.38420769230769,27.528405384615386,74.12371202794796,44.98446562988655,,63.47498866666667,40.642265333333334,127.40662333333333,52.058629333333336,50.232010666666675,,,103.20393133333332,,,41.09892000000001,97.26744133333332,,86.307714,138.82303066666665,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 06:43:00,15,control,False,21.73235461538462,395.77430769230773,,,32.616359230769234,93.72956153846154,,,83.82567454813332,7.881650076923078,7.8127404615384615,,20.32032846153846,20.562853076923076,20.420605384615385,20.15796153846154,20.638503076923072,20.005873076923077,20.55639923076923,22.481883076923076,25.122785384615383,21.440673076923073,20.542173076923078,25.922754615384616,20.7891,21.17539230769231,21.112756923076923,,59.626790769230766,0.6775169035368213,,,20.27571846153846,21.112756923076923,75.04075989690055,65.91132741317976,,70.32481133333334,96.81077199999997,91.33091533333335,76.26132199999999,67.58488333333334,,,95.44082266666668,,,36.07571866666667,79.00124733333334,,95.44082266666668,121.47011199999999,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 06:47:00,10,control,False,21.751765384615382,396.1531538461538,,,32.64495999999998,93.72678538461538,,,,7.906609615384614,7.785720461538464,,20.432366153846154,20.561712307692307,20.409117692307692,20.839003846153844,20.74594923076923,20.015740769230767,20.55332,22.42470230769231,23.845996923076925,21.922686153846158,20.692950769230773,25.882575384615386,20.876483846153842,21.257540769230772,20.83707076923077,,70.82609538461539,0.6663507151253953,,,20.32374153846154,21.922686153846158,75.36735699081837,62.972024059943244,,38.815646666666666,92.24423266666666,235.63377333333332,58.451794666666665,25.572661333333333,,,108.22713999999998,,,41.09892000000001,75.34801000000002,,70.78146333333333,65.30160733333334,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 06:51:00,5,irrigation,False,21.854384615384614,397.1282692307692,,,32.65832769230769,93.72834846153843,,,86.63322022253334,7.778314230769231,7.846180384615385,,20.502350769230766,20.76483153846154,20.40927076923077,21.56101384615385,21.25252230769231,20.05279076923077,20.693746153846156,22.536243846153845,22.84457230769231,21.719033846153852,20.75127,25.706783076923077,20.94640769230769,21.349349999999994,20.93606846153846,,110.63133846153848,0.6750897245023249,,,20.43384461538462,21.25252230769231,75.21265849763168,66.43346986359514,,109.59709999999997,27.24120469230769,208.23447333333328,98.63739066666668,131.51655866666667,,,138.82301333333334,,,44.752157333333344,109.59709999999997,,132.88649333333333,190.42496666666668,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 06:55:00,11,control,False,21.852780769230773,395.5389615384615,,,32.671658461538456,93.72650461538463,,,,7.796623153846155,7.800923615384615,,20.700306153846157,20.879966923076925,20.54002538461538,22.077020000000005,21.10995,20.234753846153847,20.83734846153846,22.271638461538462,24.95911692307692,21.86942538461538,21.125438461538465,25.710056153846153,21.125448461538458,21.517917692307694,21.089929230769233,,79.8661146153846,0.6318307819878608,,,20.514808461538465,21.125438461538465,76.42515896422756,66.78512314050877,,99.09406,76.717974,245.68014666666664,70.32480866666667,53.42859333333334,,,173.0721133333333,,,56.625175999999996,119.6434733333333,,135.16978666666665,180.83524666666668,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 06:59:00,6,irrigation,False,22.015365384615386,396.1472153846154,,,32.69739692307692,93.72375923076923,,,63.771680762733325,7.896678769230769,7.776224692307692,,20.750036153846153,21.079584615384615,20.660933076923076,22.642590000000002,21.21328076923077,20.276179999999997,20.83736615384615,22.46424384615385,24.670074615384618,22.05317,21.090589230769233,25.66975846153846,21.357886923076926,21.74758846153846,21.260413076923076,,74.02771461538462,0.648222490002617,,,20.85416615384616,20.276179999999997,76.09507815051616,70.29492862617562,,70.78146333333333,30.033811538461542,294.0856,84.02444866666669,72.60808466666666,,,133.79982666666666,,,37.44568266666667,76.26132199999999,,84.93776600000001,107.77048666666668,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 07:03:00,4,irrigation,False,21.915279999999996,395.34119999999996,,,32.723398666666675,93.7267,,,254.4851033603333,7.841363533333333,7.809096666666667,,20.759172,20.82246,20.45946066666667,25.21439466666667,21.113604000000002,20.751910666666664,20.748557333333338,22.713332666666666,23.38443266666667,22.344439333333334,20.94734933333333,25.345877333333338,21.272527333333333,21.70202866666667,21.202586000000004,,61.79790200000001,0.6988672698998841,,,20.847125333333334,25.21439466666667,74.6156230138313,52.39872198539701,,97.039095,147.49942666666666,289.7473566666667,74.20637566666667,23.746042666666664,,,126.49329666666667,,,47.492083,108.45545033333335,,107.08550699999996,109.59709999999997,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 07:15:00,1,irrigation,False,22.055250000000004,396.9464538461538,,,32.8012723076923,93.73175,,,,7.963026538461539,7.802245846153846,,21.323353076923073,21.391156153846154,20.971462307692306,23.857517692307688,21.575082307692306,21.14648769230769,21.284666153846153,22.699616153846158,22.351908461538464,23.526673846153848,21.468614615384617,24.859555384615383,21.876290769230767,22.122531538461537,21.68152615384615,,91.60543153846153,0.6833698437181466,,,21.213646923076922,21.323353076923073,75.15955524586838,66.82293171526256,,105.48719600000001,110.51038266666667,364.86701999999997,102.290628,51.145322666666665,,,200.0147333333334,,,85.39441266666668,136.99638000000002,,167.59227333333334,179.00863333333334,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 07:19:00,12,control,False,22.14598,395.5463461538462,,,32.835625384615376,93.73292,,,54.5468496056,7.884555999999999,7.788483999999999,,21.367739230769228,21.505890769230767,21.16379846153846,24.06467615384615,21.847149230769233,21.25935307692308,21.800073076923077,23.115156153846158,22.461923846153844,24.20335153846154,21.593015384615384,24.84085846153846,22.023797692307692,22.345983076923076,21.881323076923074,,93.54257769230769,0.744878625090618,,,21.370382307692303,24.84085846153846,73.5934418160717,54.526604903906794,,108.68376400000001,24.32564282051282,347.0575666666667,87.67768866666667,69.86815666666666,,,163.93902,,,62.10503200000001,197.73149999999998,,172.15878,184.48844666666668,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 07:23:00,7,irrigation,False,21.968918461538465,396.48637692307693,,,32.87524384615385,93.7349,,,,7.820009153846153,7.811042461538462,,21.460177692307692,21.79825923076923,21.363415384615386,25.439720769230767,22.138656153846153,21.465386923076924,22.366736923076925,23.01624230769231,22.641059230769233,24.903141538461536,22.05744769230769,24.540349230769234,22.299096923076927,22.63784153846154,22.200519230769228,,115.66525384615387,0.744603327194886,,,21.518305384615385,22.366736923076925,73.44402853023,63.738026082348796,,163.02574,112.33705133333333,680.4153599999999,101.83398333333335,98.18072399999998,,,261.6631333333333,,,115.07696666666665,248.42013333333327,,200.92799333333335,277.6460466666666,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 07:27:00,2,irrigation,False,22.289452307692308,396.8988923076923,,,32.91500923076922,93.73278923076924,,,90.24294246486664,7.85852076923077,7.789561384615386,,21.951005384615385,22.15404923076923,21.575663846153848,25.05939846153846,22.278419230769234,22.018064615384617,22.21398923076923,22.904883846153844,22.909387692307693,24.998589999999997,22.366676923076923,24.62942615384615,22.507077692307693,22.86176923076923,22.574046153846155,,87.33865615384617,0.6957682892492563,,,21.847216923076925,22.15404923076923,75.01798420478636,65.26962780558132,,102.74728733333333,39.728956,181.74853333333337,51.60197733333332,104.11724666666667,,,186.3151133333333,,,112.79367333333334,101.37731266666667,,148.86938666666668,109.14046333333333,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 07:31:00,13,control,False,22.24854923076924,396.6873461538462,,,32.964776923076926,93.73389076923075,,,75.40299243886666,7.910508461538461,7.806713769230768,,21.637113846153845,21.76483769230769,21.451946923076925,21.698373076923076,22.09301538461538,21.46872461538462,21.924767692307697,22.595476153846157,22.643115384615385,24.45260307692308,22.16712923076923,24.44814,22.73902846153846,22.737743846153844,22.332071538461545,,58.534372307692315,0.6478289299565388,,,21.79193615384616,22.73902846153846,76.29882076161189,62.93319783367834,,108.68376400000001,89.504302,164.3957,66.21491933333333,71.69477266666667,,,147.4994533333333,,,54.34189800000001,85.85106733333333,,113.25032666666668,106.40052666666666,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 07:35:00,8,ambient,False,22.103661538461537,397.27000000000004,22.225893897058825,397.21808160075847,32.99711923076924,93.7400569230769,0.0006546676808764191,-2.7321035783060056e-05,73.46927615384614,7.766278230769231,7.797010846153848,,21.840353846153842,22.279956153846154,21.588835384615383,26.71536076923077,22.51572,21.390073076923084,23.536605384615385,22.71144615384615,22.68312,25.05971769230769,22.213614615384618,24.183259230769224,22.551136923076925,22.791898461538462,22.48545615384615,,73.46927615384614,0.6805665594127479,0.6691088876152744,,21.93130461538461,22.71144615384615,75.27529492841539,63.48228878285517,,123.29669999999994,97.26744133333332,687.2652133333333,179.92191333333332,38.81564399999999,,,154.80590666666666,,,72.60808466666667,257.09653333333335,,152.52263999999997,97.72409133333333,0.003366034538536863,-0.00014047363687064483,0.023921557059224354,-0.0009983106475130138,8.917950568164254e-05,0.0004585246912635026,0.003258619137607219,8.954452402135476e-05,0.0004604014668773924,0.0032719569077403034,0.010916076710679736,0.05612601982165489,0.39887344300823824,5.556730345918837e-05,0.0002857044392455577,0.0020304292683987436,397.2690732726075,397.26907327260756,397.2690732726075,0.028863588663231767,0.14840481542711012,1.054675529754489,
2020-09-26 07:39:00,3,irrigation,False,21.642023076923074,397.9241692307693,,,33.04200692307692,93.7374476923077,,,105.88506320346664,7.884749153846155,7.821398923076923,,21.696214615384616,22.787006923076923,21.873571538461537,24.587618461538458,22.927979230769232,21.81489076923077,24.116176153846155,22.599729230769228,22.537914615384615,24.94340307692308,22.355008461538457,23.563857692307693,22.48639846153846,22.796061538461537,22.586852307692308,,79.30811461538464,0.7053083074117629,,,21.956751538461543,21.873571538461537,74.2023785206392,66.87558806064354,,483.5972266666667,120.55682933333333,642.5130466666668,400.9428066666668,49.77535866666666,,,157.54590000000002,,,63.47498866666667,186.77173333333332,,161.19912666666667,153.89259066666665,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 07:43:00,14,control,False,21.508835384615388,396.0990692307692,,,33.077130000000004,93.73679461538462,,,,7.801252923076924,7.81053553846154,,21.945631538461537,24.068513076923075,21.93017769230769,25.200259999999997,23.328516153846156,22.29817692307692,23.77960153846154,22.987025384615386,23.014038461538462,25.44600461538462,22.654306923076927,23.792447692307693,22.71739692307692,23.42107615384615,22.888589230769234,,96.68464,0.7827447354611883,,,22.21699846153846,23.42107615384615,72.03489819693931,61.44772230882321,,663.9758200000002,122.38344666666666,678.1321533333333,178.55198,55.711862,,,218.7375466666667,,,75.80466466666667,209.1478066666667,,186.77171333333334,181.29187333333337,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 07:47:00,9,control,False,21.753409230769233,396.7857076923077,,,33.12992384615386,93.73698615384616,,,122.73038643466667,7.871831230769231,7.841150923076923,,22.432537692307694,23.936024615384618,22.20065384615385,26.428996923076923,23.768442307692304,23.222189999999998,24.358330000000002,23.245981538461535,23.45546,25.754787692307694,22.941110769230768,23.885966153846148,22.93081692307692,23.425980769230765,23.188109999999998,,78.80115615384616,0.8039670699041509,,,22.589693846153846,23.45546,71.72238879836621,62.05627188903827,,546.61562,61.64837,600.0441333333331,360.7571466666667,0.0,,,139.73629333333332,,,109.14043333333335,154.80592666666664,,126.94995333333333,106.40052666666666,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 07:51:00,15,control,False,22.172499230769233,396.3545769230769,,,33.160160000000005,93.73478692307691,,,180.084805136,7.845330692307692,7.794567153846154,,22.73663230769231,24.09927615384616,22.36704769230769,27.637757692307687,24.006205384615384,24.875941538461543,25.723006153846157,23.77888923076923,23.368305384615386,25.63022846153846,23.23072,24.172437692307692,23.456362307692306,23.748057692307693,23.698603076923078,,99.74441230769229,0.8575311781651419,,,23.18185153846154,23.698603076923078,70.7919490370623,62.03572479139416,,344.77421333333325,132.88649333333333,748.9135733333334,189.51168666666666,50.68866066666668,,,188.14167333333333,,,118.27351333333331,145.21615999999997,,205.03792000000004,168.50552666666667,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 07:55:00,10,control,False,22.422836923076925,396.8680153846154,,,33.19213692307692,93.73334153846153,,,,7.956347153846154,7.824025769230771,,22.97446923076923,23.58654615384615,22.36292538461538,27.196854615384616,24.263302307692307,24.29731076923077,24.92950384615385,23.957151538461538,23.45288538461538,26.413088461538457,23.260037692307694,24.21581,23.50237769230769,23.91862692307693,23.546072307692306,,79.42097538461539,0.8657134259347818,,,23.40789230769231,26.413088461538457,70.82729164743643,53.098712760289644,,377.65340000000003,127.86330666666666,593.19438,300.93542,88.13435066666668,,,260.2930999999999,,,53.42859333333334,197.73146666666665,,178.09529999999998,152.0660333333333,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 07:59:00,5,irrigation,False,22.067753076923076,396.5226769230769,,,33.2149,93.74409,,,185.29882137533335,7.813390076923076,7.799126461538462,,22.61887923076923,23.62603538461539,22.259507692307693,23.868830000000003,25.517659230769237,22.658155384615387,24.157714615384613,23.594566923076925,23.38054923076923,25.64115461538462,23.11758538461538,24.13783538461539,23.280276153846156,23.841230769230773,23.531600000000005,,85.73935846153844,0.8347507986917369,,,23.062911538461535,25.517659230769237,71.2509071672975,56.48779037997879,,133.79980666666668,57.538488000000015,226.04402000000002,210.97440666666668,53.885248,,,242.94024666666667,,,44.752157333333344,104.57390066666663,,163.939,158.00248,,,,,,,,,,,,,,,,,,,,,,,
